reach_id,from,date,to,blue,coastal,count,green,nir,nir08,nir09,red,rededge1,rededge2,rededge3,qc_percent,ndti,pred,se,omega,response,se_response
44230000791,137,2023-12-21,,,,,,,,,,,,,,,-0.326701581771096,0.179388335671784,-0.181575269464909,-0.326701581771096,0.179388335671784
44230000791,137,2023-12-26,,,,,,,,,,,,,,,-0.29079036207739,0.181195205741352,-0.145664049771202,-0.29079036207739,0.181195205741352
44230000791,137,2023-12-31,,,,,,,,,,,,,,,-0.282109845179753,0.182976152184284,-0.136983532873565,-0.282109845179753,0.182976152184284
44230000791,137,2024-01-05,,,,,,,,,,,,,,,-0.243513250578106,0.184746263157531,-0.0983869382719184,-0.243513250578106,0.184746263157531
44230000791,137,2024-01-10,,,,,,,,,,,,,,,-0.275911123885521,0.186527408098317,-0.130784811579334,-0.275911123885521,0.186527408098317
44230000791,137,2024-01-15,,,,,,,,,,,,,,,-0.285391736937922,0.189195293216235,-0.140265424631734,-0.285391736937922,0.189195293216235
44230000791,137,2024-01-20,,,,,,,,,,,,,,,-0.257877214339101,0.189982752297921,-0.112750902032913,-0.257877214339101,0.189982752297921
44230000791,137,2024-01-25,,,,,,,,,,,,,,,-0.256564441024012,0.191659417477618,-0.111438128717824,-0.256564441024012,0.191659417477618
44230000791,137,2024-01-30,,,,,,,,,,,,,,,-0.285394274228296,0.193343126734091,-0.140267961922108,-0.285394274228296,0.193343126734091
44230000791,137,2024-02-04,,,,,,,,,,,,,,,-0.24476805869917,0.195013761287015,-0.0996417463929826,-0.24476805869917,0.195013761287015
44230000791,137,2024-02-09,,,,,,,,,,,,,,,-0.215975942448047,0.196671322652324,-0.0708496301418593,-0.215975942448047,0.196671322652324
44230000791,137,2024-02-14,,,,,,,,,,,,,,,-0.251390384898598,0.198322432229453,-0.10626407259241,-0.251390384898598,0.198322432229453
44230000791,137,2024-02-19,,,,,,,,,,,,,,,-0.222422925611531,0.199952428246179,-0.0772966133053435,-0.222422925611531,0.199952428246179
44230000791,137,2024-02-24,,,,,,,,,,,,,,,-0.286908235352999,0.201585602118288,-0.141781923046811,-0.286908235352999,0.201585602118288
44230000791,137,2024-02-29,,,,,,,,,,,,,,,-0.254342556448258,0.203187570318997,-0.109216244142071,-0.254342556448258,0.203187570318997
44230000791,137,2024-03-05,,,,,,,,,,,,,,,-0.192996900890465,0.204807970618073,-0.0478705885842776,-0.192996900890465,0.204807970618073
44230000791,137,2024-03-10,,,,,,,,,,,,,,,-0.182914708740808,0.208407927912547,-0.0377883964346199,-0.182914708740808,0.208407927912547
44230000791,137,2024-03-15,,,,,,,,,,,,,,,-0.170028217977358,0.207970623401334,-0.0249019056711704,-0.170028217977358,0.207970623401334
44230000791,137,2024-03-20,,,,,,,,,,,,,,,-0.141249300467116,0.209499907595012,0.00387701183907158,-0.141249300467116,0.209499907595012
44230000791,137,2024-03-25,,,,,,,,,,,,,,,-0.15453296752014,0.211063665470494,-0.00940665521395185,-0.15453296752014,0.211063665470494
44230000791,137,2024-03-30,,,,,,,,,,,,,,,-0.121953249726693,0.212932698857934,0.0231730625794945,-0.121953249726693,0.212932698857934
44230000791,137,2024-04-04,,,,,,,,,,,,,,,-0.136773912971518,0.214123491596195,0.00835239933466978,-0.136773912971518,0.214123491596195
44230000791,137,2024-04-09,,,,,,,,,,,,,,,-0.0979287925044982,0.215619559061123,0.0471975198016895,-0.0979287925044982,0.215619559061123
44230000791,137,2024-04-14,,,,,,,,,,,,,,,-0.106655061703977,0.217116494754052,0.0384712506022103,-0.106655061703977,0.217116494754052
44230000791,137,2024-04-19,,,,,,,,,,,,,,,-0.135897479349642,0.218614511440064,0.00922883295654577,-0.135897479349642,0.218614511440064
44230000791,137,2024-04-24,,,,,,,,,,,,,,,-0.12304090769756,0.220118491640357,0.0220854046086273,-0.12304090769756,0.220118491640357
44230000791,137,2024-04-29,,,,,,,,,,,,,,,-0.126427001238921,0.22168199024904,0.0186993110672671,-0.126427001238921,0.22168199024904
44230000801,136,2023-04-30,,,,,,,,,,,,,,,-0.15113787237858,0.0514363309357897,-0.00586986305934769,-0.15113787237858,0.0514363309357897
44230000801,136,2023-05-05,,,,,,,,,,,,,,,-0.156171229845754,0.043525596353929,-0.0109032205265214,-0.156171229845754,0.043525596353929
44230000801,136,2023-05-10,,,,,,,,,,,,,,,-0.158808397616185,0.0493456482025298,-0.0135403882969525,-0.158808397616185,0.0493456482025298
44230000801,136,2023-05-15,,,,,,,,,,,,,,,-0.184141878721279,0.0543021546209215,-0.0388738694020466,-0.184141878721279,0.0543021546209215
44230000801,136,2023-05-20,,,,,,,,,,,,,,,-0.166982768582831,0.0591623119381976,-0.0217147592635989,-0.166982768582831,0.0591623119381976
44230000801,136,2023-05-25,,,,,,,,,,,,,,,-0.156081069022587,0.0714314924710467,-0.0108130597033544,-0.156081069022587,0.0714314924710467
44230000801,136,2023-05-30,,,,,,,,,,,,,,,-0.142405205990964,0.0727989284107879,0.00286280332826818,-0.142405205990964,0.0727989284107879
44230000801,136,2023-06-04,,,,,,,,,,,,,,,-0.145486753818312,0.0723645566738988,-0.000218744499079905,-0.145486753818312,0.0723645566738988
44230000801,136,2023-06-09,,,,,,,,,,,,,,,-0.0831035396764909,0.0829677150605409,0.0621644696427416,-0.0831035396764909,0.0829677150605409
44230000801,136,2023-06-14,,,,,,,,,,,,,,,-0.020801813924453,0.0859403392000653,0.124466195394779,-0.020801813924453,0.0859403392000653
44230000801,136,2023-06-19,,,,,,,,,,,,,,,0.0414999118275841,0.0821112340233966,0.186767921146817,0.0414999118275841,0.0821112340233966
44230000801,136,2023-06-24,,,,,,,,,,,,,,,0.04347764986076,0.0924129496351702,0.188745659179992,0.04347764986076,0.0924129496351702
44230000801,136,2023-06-29,,,,,,,,,,,,,,,0.0454553878939357,0.0963246956939974,0.190723397213168,0.0454553878939357,0.0963246956939974
44230000801,136,2023-07-04,,,,,,,,,,,,,,,0.0462721957880405,0.0947547145190021,0.191540205107273,0.0462721957880405,0.0947547145190021
44230000801,136,2023-07-09,,,,,,,,,,,,,,,0.0657381559776631,0.0943105682346958,0.211006165296896,0.0657381559776631,0.0943105682346958
44230000801,136,2023-07-14,,,,,,,,,,,,,,,0.0733045539943606,0.105248922412053,0.218572563313593,0.0733045539943606,0.105248922412053
44230000801,136,2023-07-19,,,,,,,,,,,,,,,0.0799864093508728,0.113349980080723,0.225254418670105,0.0799864093508728,0.113349980080723
44230000801,136,2023-07-24,,,,,,,,,,,,,,,0.0866682647073853,0.119097752442709,0.231936274026618,0.0866682647073853,0.119097752442709
44230000801,136,2023-07-29,,,,,,,,,,,,,,,0.0937226608154483,0.122827303666088,0.238990670134681,0.0937226608154483,0.122827303666088
44230000801,136,2023-08-03,,,,,,,,,,,,,,,0.100777056923511,0.124716287001334,0.246045066242744,0.100777056923511,0.124716287001334
44230000801,136,2023-08-08,,,,,,,,,,,,,,,0.107831453031574,0.12484827507602,0.253099462350807,0.107831453031574,0.12484827507602
44230000801,136,2023-08-13,,,,,,,,,,,,,,,0.0945669790139849,0.127136188011209,0.239834988333217,0.0945669790139849,0.127136188011209
44230000801,136,2023-08-18,,,,,,,,,,,,,,,0.110319405573198,0.129443309803558,0.255587414892431,0.110319405573198,0.129443309803558
44230000801,136,2023-08-23,,,,,,,,,,,,,,,0.104179626189666,0.13228092630123,0.249447635508899,0.104179626189666,0.13228092630123
44230000801,136,2023-08-28,,,,,,,,,,,,,,,0.100076633758397,0.13155461430052,0.24534464307763,0.100076633758397,0.13155461430052
44230000801,136,2023-09-02,,,,,,,,,,,,,,,0.108988301431555,0.131836819036037,0.254256310750788,0.108988301431555,0.131836819036037
44230000801,136,2023-09-07,,,,,,,,,,,,,,,0.0962862193004899,0.131648824916493,0.241554228619722,0.0962862193004899,0.131648824916493
44230000801,136,2023-09-12,,,,,,,,,,,,,,,0.0987311662876812,0.138265154618776,0.243999175606914,0.0987311662876812,0.138265154618776
44230000801,136,2023-09-17,,,,,,,,,,,,,,,0.101176113274872,0.143284557191634,0.246444122594105,0.101176113274872,0.143284557191634
44230000801,136,2023-09-22,,,,,,,,,,,,,,,0.104520361181169,0.146879944889589,0.249788370500401,0.104520361181169,0.146879944889589
44230000801,136,2023-09-27,,,,,,,,,,,,,,,0.107239570570724,0.149161728051333,0.252507579889957,0.107239570570724,0.149161728051333
44230000801,136,2023-10-02,,,,,,,,,,,,,,,0.110268915678794,0.150176445345852,0.255536924998027,0.110268915678794,0.150176445345852
44230000801,136,2023-10-07,,,,,,,,,,,,,,,0.115002030499232,0.150044045595343,0.260270039818465,0.115002030499232,0.150044045595343
44230000801,136,2023-10-12,,,,,,,,,,,,,,,0.11973514531967,0.148632533045235,0.265003154638902,0.11973514531967,0.148632533045235
44230000801,136,2023-10-17,,,,,,,,,,,,,,,0.119412683743743,0.146118617788518,0.264680693062975,0.119412683743743,0.146118617788518
44230000801,136,2023-10-22,,,,,,,,,,,,,,,0.119090222167815,0.142182351596836,0.264358231487048,0.119090222167815,0.142182351596836
44230000801,136,2023-10-27,,,,,,,,,,,,,,,0.116854075284369,0.143158133138834,0.262122084603602,0.116854075284369,0.143158133138834
44230000801,136,2023-11-01,,,,,,,,,,,,,,,0.0964806352566342,0.144935148249866,0.241748644575867,0.0964806352566342,0.144935148249866
44230000801,136,2023-11-06,,,,,,,,,,,,,,,0.0584829797306972,0.147408434302904,0.20375098904993,0.0584829797306972,0.147408434302904
44230000801,136,2023-11-11,,,,,,,,,,,,,,,0.0377264163692463,0.148604836489471,0.182994425688479,0.0377264163692463,0.148604836489471
44230000801,136,2023-11-16,,,,,,,,,,,,,,,0.0495403726839651,0.151062382301929,0.194808382003198,0.0495403726839651,0.151062382301929
44230000801,136,2023-11-21,,,,,,,,,,,,,,,-0.000731570078615823,0.153660400976266,0.144536439240617,-0.000731570078615823,0.153660400976266
44230000801,136,2023-11-26,,,,,,,,,,,,,,,-0.0103461733200277,0.15667152985158,0.134921835999205,-0.0103461733200277,0.15667152985158
44230000801,136,2023-12-01,,,,,,,,,,,,,,,-0.0832892088727505,0.157814427836008,0.061978800446482,-0.0832892088727505,0.157814427836008
44230000801,136,2023-12-06,,,,,,,,,,,,,,,-0.148548402911189,0.157204636394016,-0.00328039359195621,-0.148548402911189,0.157204636394016
44230000801,136,2023-12-11,,,,,,,,,,,,,,,-0.228615892256357,0.15879198428875,-0.0833478829371248,-0.228615892256357,0.15879198428875
44230000801,136,2023-12-16,,,,,,,,,,,,,,,-0.256339261565954,0.160431129996718,-0.111071252246722,-0.256339261565954,0.160431129996718
44230000801,136,2023-12-21,,,,,,,,,,,,,,,-0.330588164064502,0.162077274969119,-0.185320154745269,-0.330588164064502,0.162077274969119
44230000801,136,2023-12-26,,,,,,,,,,,,,,,-0.29393629616233,0.163709618260591,-0.148668286843098,-0.29393629616233,0.163709618260591
44230000801,136,2023-12-31,,,,,,,,,,,,,,,-0.285076748606764,0.165314692083534,-0.139808739287532,-0.285076748606764,0.165314692083534
44230000801,136,2024-01-05,,,,,,,,,,,,,,,-0.245684121486914,0.166913011556594,-0.100416112167681,-0.245684121486914,0.166913011556594
44230000801,136,2024-01-10,,,,,,,,,,,,,,,-0.278750182258522,0.168526789563001,-0.13348217293929,-0.278750182258522,0.168526789563001
44230000801,136,2024-01-15,,,,,,,,,,,,,,,-0.288426327490901,0.171164998640113,-0.143158318171669,-0.288426327490901,0.171164998640113
44230000801,136,2024-01-20,,,,,,,,,,,,,,,-0.260344333721694,0.171644546581263,-0.115076324402461,-0.260344333721694,0.171644546581263
44230000801,136,2024-01-25,,,,,,,,,,,,,,,-0.259004485213609,0.17315029586845,-0.113736475894376,-0.259004485213609,0.17315029586845
44230000801,136,2024-01-30,,,,,,,,,,,,,,,-0.288428917111427,0.174667548851879,-0.143160907792194,-0.288428917111427,0.174667548851879
44230000801,136,2024-02-04,,,,,,,,,,,,,,,-0.246964809302256,0.17617491566606,-0.101696799983024,-0.246964809302256,0.17617491566606
44230000801,136,2024-02-09,,,,,,,,,,,,,,,-0.217578872248019,0.177670634431426,-0.0723108629287864,-0.217578872248019,0.177670634431426
44230000801,136,2024-02-14,,,,,,,,,,,,,,,-0.253723717162716,0.179160290068815,-0.108455707843484,-0.253723717162716,0.179160290068815
44230000801,136,2024-02-19,,,,,,,,,,,,,,,-0.22415882072348,0.180631484937138,-0.0788908114042474,-0.22415882072348,0.180631484937138
44230000801,136,2024-02-24,,,,,,,,,,,,,,,-0.289974102811743,0.182105418340287,-0.144706093492511,-0.289974102811743,0.182105418340287
44230000801,136,2024-02-29,,,,,,,,,,,,,,,-0.256736775549081,0.183551985851442,-0.111468766229849,-0.256736775549081,0.183551985851442
44230000801,136,2024-03-05,,,,,,,,,,,,,,,-0.194125901202466,0.185021522526145,-0.0488578918832332,-0.194125901202466,0.185021522526145
44230000801,136,2024-03-10,,,,,,,,,,,,,,,-0.183835769650673,0.188772990080941,-0.0385677603314406,-0.183835769650673,0.188772990080941
44230000801,136,2024-03-15,,,,,,,,,,,,,,,-0.170683502442459,0.187878361283687,-0.0254154931232265,-0.170683502442459,0.187878361283687
44230000801,136,2024-03-20,,,,,,,,,,,,,,,-0.141311036345527,0.1892509673999,0.00395697297370586,-0.141311036345527,0.1892509673999
44230000801,136,2024-03-25,,,,,,,,,,,,,,,-0.154868671375371,0.190666238254417,-0.00960066205613887,-0.154868671375371,0.190666238254417
44230000801,136,2024-03-30,,,,,,,,,,,,,,,-0.121617015680015,0.19243635976428,0.0236509936392175,-0.121617015680015,0.19243635976428
44230000801,136,2024-04-04,,,,,,,,,,,,,,,-0.136743346562257,0.193427359768745,0.00852466275697554,-0.136743346562257,0.193427359768745
44230000801,136,2024-04-09,,,,,,,,,,,,,,,-0.0970970678742995,0.194772790963637,0.048170941444933,-0.0970970678742995,0.194772790963637
44230000801,136,2024-04-14,,,,,,,,,,,,,,,-0.106003311346563,0.196122281990851,0.0392646979726693,-0.106003311346563,0.196122281990851
44230000801,136,2024-04-19,,,,,,,,,,,,,,,-0.135848837002069,0.197475356841366,0.00941917231716322,-0.135848837002069,0.197475356841366
44230000801,136,2024-04-24,,,,,,,,,,,,,,,-0.122727105969651,0.198837899318982,0.0225409033495815,-0.122727105969651,0.198837899318982
44230000801,136,2024-04-29,,,,,,,,,,,,,,,-0.1261830357387,0.200271615031437,0.0190849735805327,-0.1261830357387,0.200271615031437
44230000811,134,2023-04-30,,,,,,,,,,,,,,,-0.151403168633146,0.0492364364035674,-0.0059907498418059,-0.151403168633146,0.0492364364035674
44230000811,134,2023-05-05,,,,,,,,,,,,,,,-0.156540185484366,0.0387472671643777,-0.011127766693026,-0.156540185484366,0.0387472671643777
44230000811,134,2023-05-10,,,,,,,,,,,,,,,-0.159231664355984,0.0437884081841189,-0.013819245564644,-0.159231664355984,0.0437884081841189
44230000811,134,2023-05-15,,,,,,,,,,,,,,,-0.185086875352951,0.0480131207147492,-0.0396744565616109,-0.185086875352951,0.0480131207147492
44230000811,134,2023-05-20,,,,,,,,,,,,,,,-0.167574382249089,0.0522747464433584,-0.0221619634577497,-0.167574382249089,0.0522747464433584
44230000811,134,2023-05-25,,,,,,,,,,,,,,,-0.156448167845851,0.0652264557301171,-0.0110357490545115,-0.156448167845851,0.0652264557301171
44230000811,134,2023-05-30,,,,,,,,,,,,,,,-0.142490657514706,0.065672073934503,0.00292176127663358,-0.142490657514706,0.065672073934503
44230000811,134,2023-06-04,,,,,,,,,,,,,,,-0.14563566821982,0.064031192733054,-0.000223249428480619,-0.14563566821982,0.064031192733054
44230000811,134,2023-06-09,,,,,,,,,,,,,,,-0.0819677041680333,0.0752887449848787,0.0634447146233063,-0.0819677041680333,0.0752887449848787
44230000811,134,2023-06-14,,,,,,,,,,,,,,,-0.0183829067171143,0.0777427160973842,0.127029512074225,-0.0183829067171143,0.0777427160973842
44230000811,134,2023-06-19,,,,,,,,,,,,,,,0.0452018907338042,0.0722903512667942,0.190614309525144,0.0452018907338042,0.0722903512667942
44230000811,134,2023-06-24,,,,,,,,,,,,,,,0.0472203592550611,0.0833757471386501,0.192632778046401,0.0472203592550611,0.0833757471386501
44230000811,134,2023-06-29,,,,,,,,,,,,,,,0.0492388277763178,0.0870255049476115,0.194651246567657,0.0492388277763178,0.0870255049476115
44230000811,134,2023-07-04,,,,,,,,,,,,,,,0.0500724574049684,0.0843437984303202,0.195484876196308,0.0500724574049684,0.0843437984303202
44230000811,134,2023-07-09,,,,,,,,,,,,,,,0.0699393089392427,0.0829384069311317,0.215351727730582,0.0699393089392427,0.0829384069311317
44230000811,134,2023-07-14,,,,,,,,,,,,,,,0.077661532995115,0.0948952831497639,0.223073951786455,0.077661532995115,0.0948952831497639
44230000811,134,2023-07-19,,,,,,,,,,,,,,,0.0844809976939122,0.10345223350333,0.229893416485252,0.0844809976939122,0.10345223350333
44230000811,134,2023-07-24,,,,,,,,,,,,,,,0.0913004623927097,0.109300896063825,0.236712881184049,0.0913004623927097,0.109300896063825
44230000811,134,2023-07-29,,,,,,,,,,,,,,,0.098500140126437,0.112867721272978,0.243912558917777,0.098500140126437,0.112867721272978
44230000811,134,2023-08-03,,,,,,,,,,,,,,,0.105699817860164,0.11436255498876,0.251112236651504,0.105699817860164,0.11436255498876
44230000811,134,2023-08-08,,,,,,,,,,,,,,,0.112899495593892,0.113867029095178,0.258311914385231,0.112899495593892,0.113867029095178
44230000811,134,2023-08-13,,,,,,,,,,,,,,,0.0993618466199578,0.115844050376549,0.244774265411297,0.0993618466199578,0.115844050376549
44230000811,134,2023-08-18,,,,,,,,,,,,,,,0.115438686226528,0.117849103681325,0.260851105017868,0.115438686226528,0.117849103681325
44230000811,134,2023-08-23,,,,,,,,,,,,,,,0.109172461273965,0.120478712302316,0.254584880065304,0.109172461273965,0.120478712302316
44230000811,134,2023-08-28,,,,,,,,,,,,,,,0.104984969843579,0.119032062006594,0.250397388634918,0.104984969843579,0.119032062006594
44230000811,134,2023-09-02,,,,,,,,,,,,,,,0.114080168686111,0.118737931372722,0.25949258747745,0.114080168686111,0.118737931372722
44230000811,134,2023-09-07,,,,,,,,,,,,,,,0.101116493767646,0.117900686133197,0.246528912558986,0.101116493767646,0.117900686133197
44230000811,134,2023-09-12,,,,,,,,,,,,,,,0.103611793168782,0.124954402288643,0.249024211960122,0.103611793168782,0.124954402288643
44230000811,134,2023-09-17,,,,,,,,,,,,,,,0.106107092569918,0.130147990415697,0.251519511361258,0.106107092569918,0.130147990415697
44230000811,134,2023-09-22,,,,,,,,,,,,,,,0.10952021352573,0.133708519699751,0.254932632317069,0.10952021352573,0.133708519699751
44230000811,134,2023-09-27,,,,,,,,,,,,,,,0.112295423621027,0.135773359699495,0.257707842412367,0.112295423621027,0.135773359699495
44230000811,134,2023-10-02,,,,,,,,,,,,,,,0.11538715651896,0.136395067251347,0.2607995753103,0.11538715651896,0.136395067251347
44230000811,134,2023-10-07,,,,,,,,,,,,,,,0.120217747382001,0.135701664173336,0.265630166173341,0.120217747382001,0.135701664173336
44230000811,134,2023-10-12,,,,,,,,,,,,,,,0.125048338245042,0.133523553637268,0.270460757036382,0.125048338245042,0.133523553637268
44230000811,134,2023-10-17,,,,,,,,,,,,,,,0.12471923574036,0.130037220625098,0.270131654531699,0.12471923574036,0.130037220625098
44230000811,134,2023-10-22,,,,,,,,,,,,,,,0.124390133235677,0.124822188127267,0.269802552027017,0.124390133235677,0.124822188127267
44230000811,134,2023-10-27,,,,,,,,,,,,,,,0.122107934068028,0.125394892187622,0.267520352859367,0.122107934068028,0.125394892187622
44230000811,134,2023-11-01,,,,,,,,,,,,,,,0.101314913619479,0.126924617600538,0.246727332410819,0.101314913619479,0.126924617600538
44230000811,134,2023-11-06,,,,,,,,,,,,,,,0.0625347161038836,0.129293322093502,0.207947134895223,0.0625347161038836,0.129293322093502
44230000811,134,2023-11-11,,,,,,,,,,,,,,,0.041350682095454,0.130147372673944,0.186763100886794,0.041350682095454,0.130147372673944
44230000811,134,2023-11-16,,,,,,,,,,,,,,,0.0534079407074408,0.132508953277687,0.19882035949878,0.0534079407074408,0.132508953277687
